ref,line_index
"Steinsaltz on Mishneh Torah, Immersion Pools 3:21:12",267
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:1",269
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:2",270
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:3",271
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:4",272
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:5",273
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:6",274
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:7",275
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:8",276
"Steinsaltz on Mishneh Torah, Immersion Pools 3:22:9",277
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:1",279
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:2",280
"Steinsaltz on Mishneh Torah, Immersion Pools 3:23:3",281
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:1",283
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:2",284
"Steinsaltz on Mishneh Torah, Immersion Pools 3:24:3",285
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:1",287
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:2",288
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:3",289
"Steinsaltz on Mishneh Torah, Immersion Pools 3:25:4",290
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:1",292
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:2",293
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:3",294
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:4",295
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:5",296
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:6",297
"Steinsaltz on Mishneh Torah, Immersion Pools 3:26:7",298
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:1",301
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:2",302
"Steinsaltz on Mishneh Torah, Immersion Pools 4:1:3",303
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:1",305
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:2",306
"Steinsaltz on Mishneh Torah, Immersion Pools 4:2:3",307
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:1",309
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:2",310
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:3",311
"Steinsaltz on Mishneh Torah, Immersion Pools 4:3:4",312
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:1",314
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:2",315
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:3",316
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:4",317
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:5",318
"Steinsaltz on Mishneh Torah, Immersion Pools 4:4:6",319
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:1",321
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:2",322
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:3",323
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:4",324
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:5",325
"Steinsaltz on Mishneh Torah, Immersion Pools 4:5:6",326
