ref,line_index
Tosafot HaRosh on Kiddushin 19b:1,266
Tosafot HaRosh on Kiddushin 19b:2,267
Tosafot HaRosh on Kiddushin 19b:3,268
Tosafot HaRosh on Kiddushin 20a:1,270
Tosafot HaRosh on Kiddushin 20a:2,271
Tosafot HaRosh on Kiddushin 20a:3,272
Tosafot HaRosh on Kiddushin 20b:1,274
Tosafot HaRosh on Kiddushin 20b:2,275
Tosafot HaRosh on Kiddushin 20b:3,276
Tosafot HaRosh on Kiddushin 20b:4,277
Tosafot HaRosh on Kiddushin 20b:5,278
Tosafot HaRosh on Kiddushin 21a:1,280
Tosafot HaRosh on Kiddushin 21a:2,281
Tosafot HaRosh on Kiddushin 21b:1,283
Tosafot HaRosh on Kiddushin 21b:2,284
Tosafot HaRosh on Kiddushin 21b:3,285
Tosafot HaRosh on Kiddushin 21b:4,286
Tosafot HaRosh on Kiddushin 21b:5,287
Tosafot HaRosh on Kiddushin 21b:6,288
Tosafot HaRosh on Kiddushin 21b:7,289
Tosafot HaRosh on Kiddushin 22a:1,291
Tosafot HaRosh on Kiddushin 22a:2,292
Tosafot HaRosh on Kiddushin 22a:3,293
Tosafot HaRosh on Kiddushin 22a:4,294
Tosafot HaRosh on Kiddushin 22a:5,295
Tosafot HaRosh on Kiddushin 22b:1,297
Tosafot HaRosh on Kiddushin 22b:2,298
Tosafot HaRosh on Kiddushin 22b:3,299
Tosafot HaRosh on Kiddushin 22b:4,300
Tosafot HaRosh on Kiddushin 22b:5,301
Tosafot HaRosh on Kiddushin 22b:6,302
Tosafot HaRosh on Kiddushin 22b:7,303
Tosafot HaRosh on Kiddushin 22b:8,304
Tosafot HaRosh on Kiddushin 22b:9,305
Tosafot HaRosh on Kiddushin 22b:10,306
Tosafot HaRosh on Kiddushin 22b:11,307
Tosafot HaRosh on Kiddushin 23b:1,309
Tosafot HaRosh on Kiddushin 23b:2,310
Tosafot HaRosh on Kiddushin 23b:3,311
Tosafot HaRosh on Kiddushin 23b:4,312
Tosafot HaRosh on Kiddushin 23b:5,313
Tosafot HaRosh on Kiddushin 23b:6,314
Tosafot HaRosh on Kiddushin 24a:1,316
Tosafot HaRosh on Kiddushin 24a:2,317
Tosafot HaRosh on Kiddushin 24b:1,319
Tosafot HaRosh on Kiddushin 24b:2,320
Tosafot HaRosh on Kiddushin 24b:3,321
Tosafot HaRosh on Kiddushin 24b:4,322
Tosafot HaRosh on Kiddushin 24b:5,323
Tosafot HaRosh on Kiddushin 24b:6,324
Tosafot HaRosh on Kiddushin 24b:7,325
Tosafot HaRosh on Kiddushin 25a:1,327
Tosafot HaRosh on Kiddushin 25a:2,328
Tosafot HaRosh on Kiddushin 25a:3,329
Tosafot HaRosh on Kiddushin 25a:4,330
Tosafot HaRosh on Kiddushin 25a:5,331
Tosafot HaRosh on Kiddushin 25a:6,332
Tosafot HaRosh on Kiddushin 25a:7,333
Tosafot HaRosh on Kiddushin 25a:8,334
Tosafot HaRosh on Kiddushin 25b:1,336
Tosafot HaRosh on Kiddushin 25b:2,337
