ref,line_index
Beur HaGra on Jerusalem Talmud Challah 3:1:4:5,486
Beur HaGra on Jerusalem Talmud Challah 3:1:4:6,487
Beur HaGra on Jerusalem Talmud Challah 3:1:5:1,489
Beur HaGra on Jerusalem Talmud Challah 3:1:5:2,490
Beur HaGra on Jerusalem Talmud Challah 3:1:5:3,491
Beur HaGra on Jerusalem Talmud Challah 3:1:6:1,493
Beur HaGra on Jerusalem Talmud Challah 3:1:6:2,494
Beur HaGra on Jerusalem Talmud Challah 3:1:6:3,495
Beur HaGra on Jerusalem Talmud Challah 3:1:6:4,496
Beur HaGra on Jerusalem Talmud Challah 3:1:7:1,498
Beur HaGra on Jerusalem Talmud Challah 3:1:7:2,499
Beur HaGra on Jerusalem Talmud Challah 3:1:7:3,500
Beur HaGra on Jerusalem Talmud Challah 3:1:7:4,501
Beur HaGra on Jerusalem Talmud Challah 3:1:7:5,502
Beur HaGra on Jerusalem Talmud Challah 3:1:7:6,503
Beur HaGra on Jerusalem Talmud Challah 3:1:7:7,504
Beur HaGra on Jerusalem Talmud Challah 3:1:7:8,505
Beur HaGra on Jerusalem Talmud Challah 3:1:7:9,506
Beur HaGra on Jerusalem Talmud Challah 3:1:7:10,507
Beur HaGra on Jerusalem Talmud Challah 3:1:8:1,509
Beur HaGra on Jerusalem Talmud Challah 3:1:8:2,510
Beur HaGra on Jerusalem Talmud Challah 3:1:8:3,511
Beur HaGra on Jerusalem Talmud Challah 3:1:8:4,512
Beur HaGra on Jerusalem Talmud Challah 3:1:8:5,513
Beur HaGra on Jerusalem Talmud Challah 3:1:8:6,514
Beur HaGra on Jerusalem Talmud Challah 3:1:8:7,515
Beur HaGra on Jerusalem Talmud Challah 3:1:8:8,516
Beur HaGra on Jerusalem Talmud Challah 3:1:8:9,517
Beur HaGra on Jerusalem Talmud Challah 3:1:8:10,518
Beur HaGra on Jerusalem Talmud Challah 3:1:8:11,519
Beur HaGra on Jerusalem Talmud Challah 3:1:9:1,521
Beur HaGra on Jerusalem Talmud Challah 3:1:9:2,522
Beur HaGra on Jerusalem Talmud Challah 3:2:2:1,525
Beur HaGra on Jerusalem Talmud Challah 3:2:2:2,526
Beur HaGra on Jerusalem Talmud Challah 3:2:2:3,527
Beur HaGra on Jerusalem Talmud Challah 3:2:2:4,528
Beur HaGra on Jerusalem Talmud Challah 3:2:2:5,529
Beur HaGra on Jerusalem Talmud Challah 3:2:2:6,530
Beur HaGra on Jerusalem Talmud Challah 3:2:2:7,531
Beur HaGra on Jerusalem Talmud Challah 3:2:2:8,532
Beur HaGra on Jerusalem Talmud Challah 3:2:2:9,533
Beur HaGra on Jerusalem Talmud Challah 3:2:2:10,534
Beur HaGra on Jerusalem Talmud Challah 3:2:2:11,535
Beur HaGra on Jerusalem Talmud Challah 3:2:2:12,536
Beur HaGra on Jerusalem Talmud Challah 3:2:2:13,537
Beur HaGra on Jerusalem Talmud Challah 3:3:3:1,540
Beur HaGra on Jerusalem Talmud Challah 3:3:3:2,541
Beur HaGra on Jerusalem Talmud Challah 3:4:2:1,544
Beur HaGra on Jerusalem Talmud Challah 3:4:2:2,545
Beur HaGra on Jerusalem Talmud Challah 3:4:2:3,546
Beur HaGra on Jerusalem Talmud Challah 3:4:3:1,548
Beur HaGra on Jerusalem Talmud Challah 3:4:3:2,549
Beur HaGra on Jerusalem Talmud Challah 3:4:3:3,550
Beur HaGra on Jerusalem Talmud Challah 3:4:4:1,552
