ref,line_index
Steinsaltz on Numbers 7:70,641
Steinsaltz on Numbers 7:71,643
Steinsaltz on Numbers 7:72,645
Steinsaltz on Numbers 7:73,647
Steinsaltz on Numbers 7:74,649
Steinsaltz on Numbers 7:75,651
Steinsaltz on Numbers 7:76,653
Steinsaltz on Numbers 7:77,655
Steinsaltz on Numbers 7:78,657
Steinsaltz on Numbers 7:79,659
Steinsaltz on Numbers 7:80,661
Steinsaltz on Numbers 7:81,663
Steinsaltz on Numbers 7:82,665
Steinsaltz on Numbers 7:83,667
Steinsaltz on Numbers 7:84,669
Steinsaltz on Numbers 7:85,671
Steinsaltz on Numbers 7:86,673
Steinsaltz on Numbers 7:87,675
Steinsaltz on Numbers 7:88,677
Steinsaltz on Numbers 7:89,679
Steinsaltz on Numbers 8:1,682
Steinsaltz on Numbers 8:2,684
Steinsaltz on Numbers 8:3,686
Steinsaltz on Numbers 8:4,688
Steinsaltz on Numbers 8:5,690
Steinsaltz on Numbers 8:6,692
Steinsaltz on Numbers 8:7,694
Steinsaltz on Numbers 8:8,696
Steinsaltz on Numbers 8:9,698
Steinsaltz on Numbers 8:10,700
Steinsaltz on Numbers 8:11,702
Steinsaltz on Numbers 8:12,704
Steinsaltz on Numbers 8:13,706
Steinsaltz on Numbers 8:14,708
Steinsaltz on Numbers 8:15,710
Steinsaltz on Numbers 8:16,712
Steinsaltz on Numbers 8:17,714
Steinsaltz on Numbers 8:18,716
Steinsaltz on Numbers 8:19,718
Steinsaltz on Numbers 8:20,720
Steinsaltz on Numbers 8:21,722
Steinsaltz on Numbers 8:22,724
Steinsaltz on Numbers 8:23,726
Steinsaltz on Numbers 8:24,728
Steinsaltz on Numbers 8:25,730
Steinsaltz on Numbers 8:26,732
Steinsaltz on Numbers 9:1,735
Steinsaltz on Numbers 9:2,737
Steinsaltz on Numbers 9:3,739
Steinsaltz on Numbers 9:4,741
Steinsaltz on Numbers 9:5,743
Steinsaltz on Numbers 9:6,745
Steinsaltz on Numbers 9:7,747
Steinsaltz on Numbers 9:8,749
Steinsaltz on Numbers 9:9,751
Steinsaltz on Numbers 9:10,753
Steinsaltz on Numbers 9:11,755
Steinsaltz on Numbers 9:12,757
Steinsaltz on Numbers 9:13,759
Steinsaltz on Numbers 9:14,761
Steinsaltz on Numbers 9:15,763
Steinsaltz on Numbers 9:16,765
Steinsaltz on Numbers 9:17,767
Steinsaltz on Numbers 9:18,769
Steinsaltz on Numbers 9:19,771
Steinsaltz on Numbers 9:20,773
Steinsaltz on Numbers 9:21,775
Steinsaltz on Numbers 9:22,777
Steinsaltz on Numbers 9:23,779
Steinsaltz on Numbers 10:1,782
Steinsaltz on Numbers 10:2,784
Steinsaltz on Numbers 10:3,786
Steinsaltz on Numbers 10:4,788
Steinsaltz on Numbers 10:5,790
Steinsaltz on Numbers 10:6,792
Steinsaltz on Numbers 10:7,794
Steinsaltz on Numbers 10:8,796
Steinsaltz on Numbers 10:9,798
Steinsaltz on Numbers 10:10,800
Steinsaltz on Numbers 10:11,802
Steinsaltz on Numbers 10:12,804
Steinsaltz on Numbers 10:13,806
Steinsaltz on Numbers 10:14,808
Steinsaltz on Numbers 10:15,810
Steinsaltz on Numbers 10:16,812
Steinsaltz on Numbers 10:17,814
Steinsaltz on Numbers 10:18,816
Steinsaltz on Numbers 10:19,818
Steinsaltz on Numbers 10:20,820
Steinsaltz on Numbers 10:21,822
Steinsaltz on Numbers 10:22,824
Steinsaltz on Numbers 10:23,826
Steinsaltz on Numbers 10:24,828
Steinsaltz on Numbers 10:25,830
Steinsaltz on Numbers 10:26,832
Steinsaltz on Numbers 10:27,834
Steinsaltz on Numbers 10:28,836
Steinsaltz on Numbers 10:29,838
Steinsaltz on Numbers 10:30,840
Steinsaltz on Numbers 10:31,842
Steinsaltz on Numbers 10:32,844
Steinsaltz on Numbers 10:33,846
Steinsaltz on Numbers 10:34,848
Steinsaltz on Numbers 10:35,850
Steinsaltz on Numbers 10:36,852
Steinsaltz on Numbers 11:1,855
Steinsaltz on Numbers 11:2,857
Steinsaltz on Numbers 11:3,859
Steinsaltz on Numbers 11:4,861
Steinsaltz on Numbers 11:5,863
Steinsaltz on Numbers 11:6,865
Steinsaltz on Numbers 11:7,867
Steinsaltz on Numbers 11:8,869
Steinsaltz on Numbers 11:9,871
