ref,line_index
Marot HaTzoveot on I Samuel 21:11:2,486
Marot HaTzoveot on I Samuel 21:12:1,488
Marot HaTzoveot on I Samuel 21:13:1,490
Marot HaTzoveot on I Samuel 21:15:1,492
Marot HaTzoveot on I Samuel 22:1:1,495
Marot HaTzoveot on I Samuel 22:2:1,497
Marot HaTzoveot on I Samuel 22:6:1,499
Marot HaTzoveot on I Samuel 22:7:1,501
Marot HaTzoveot on I Samuel 23:1:1,504
Marot HaTzoveot on I Samuel 23:10:1,506
Marot HaTzoveot on I Samuel 23:15:1,508
Marot HaTzoveot on I Samuel 23:16:1,510
Marot HaTzoveot on I Samuel 23:16:2,511
Marot HaTzoveot on I Samuel 23:16:3,512
Marot HaTzoveot on I Samuel 23:17:1,514
Marot HaTzoveot on I Samuel 23:22:1,516
Marot HaTzoveot on I Samuel 24:5:1,519
Marot HaTzoveot on I Samuel 24:6:1,521
Marot HaTzoveot on I Samuel 24:8:1,523
Marot HaTzoveot on I Samuel 24:15:1,525
Marot HaTzoveot on I Samuel 24:15:2,526
Marot HaTzoveot on I Samuel 24:16:1,528
Marot HaTzoveot on I Samuel 24:17:1,530
Marot HaTzoveot on I Samuel 24:17:2,531
Marot HaTzoveot on I Samuel 24:19:1,533
Marot HaTzoveot on I Samuel 24:19:2,534
Marot HaTzoveot on I Samuel 25:1:1,537
Marot HaTzoveot on I Samuel 25:2:1,539
Marot HaTzoveot on I Samuel 25:2:2,540
Marot HaTzoveot on I Samuel 25:2:3,541
Marot HaTzoveot on I Samuel 25:3:1,543
Marot HaTzoveot on I Samuel 25:4:1,545
Marot HaTzoveot on I Samuel 25:18:1,547
Marot HaTzoveot on I Samuel 25:24:1,549
Marot HaTzoveot on I Samuel 25:24:2,550
Marot HaTzoveot on I Samuel 25:24:3,551
Marot HaTzoveot on I Samuel 25:25:1,553
Marot HaTzoveot on I Samuel 25:25:2,554
Marot HaTzoveot on I Samuel 25:26:1,556
Marot HaTzoveot on I Samuel 25:27:1,558
Marot HaTzoveot on I Samuel 25:28:1,560
Marot HaTzoveot on I Samuel 25:29:1,562
Marot HaTzoveot on I Samuel 25:29:2,563
Marot HaTzoveot on I Samuel 25:30:1,565
Marot HaTzoveot on I Samuel 25:30:2,566
Marot HaTzoveot on I Samuel 25:30:3,567
Marot HaTzoveot on I Samuel 25:30:4,568
Marot HaTzoveot on I Samuel 25:39:1,570
Marot HaTzoveot on I Samuel 25:41:1,572
Marot HaTzoveot on I Samuel 26:8:1,575
Marot HaTzoveot on I Samuel 26:9:1,577
Marot HaTzoveot on I Samuel 26:10:1,579
Marot HaTzoveot on I Samuel 26:10:2,580
Marot HaTzoveot on I Samuel 26:14:1,582
Marot HaTzoveot on I Samuel 26:14:2,583
Marot HaTzoveot on I Samuel 26:15:1,585
Marot HaTzoveot on I Samuel 26:17:1,587
Marot HaTzoveot on I Samuel 26:18:1,589
Marot HaTzoveot on I Samuel 26:19:1,591
Marot HaTzoveot on I Samuel 26:20:1,593
Marot HaTzoveot on I Samuel 26:20:2,594
Marot HaTzoveot on I Samuel 26:21:1,596
Marot HaTzoveot on I Samuel 26:22:1,598
Marot HaTzoveot on I Samuel 27:8:1,601
Marot HaTzoveot on I Samuel 28:1:1,604
Marot HaTzoveot on I Samuel 28:3:1,606
Marot HaTzoveot on I Samuel 28:3:2,607
Marot HaTzoveot on I Samuel 28:12:1,609
Marot HaTzoveot on I Samuel 28:16:1,611
Marot HaTzoveot on I Samuel 28:16:2,612
Marot HaTzoveot on I Samuel 28:16:3,613
Marot HaTzoveot on I Samuel 28:17:1,615
Marot HaTzoveot on I Samuel 30:23:1,618
Marot HaTzoveot on I Samuel 31:11:1,621
Marot HaTzoveot on I Samuel 31:11:2,622
