ref,line_index
Ibn Ezra HaKatzar on Exodus 20:4:3,813
Ibn Ezra HaKatzar on Exodus 20:5:1,815
Ibn Ezra HaKatzar on Exodus 20:6:1,817
Ibn Ezra HaKatzar on Exodus 20:6:2,818
Ibn Ezra HaKatzar on Exodus 20:6:3,819
Ibn Ezra HaKatzar on Exodus 20:6:4,820
Ibn Ezra HaKatzar on Exodus 20:7:1,822
Ibn Ezra HaKatzar on Exodus 20:8:1,824
Ibn Ezra HaKatzar on Exodus 20:9:1,826
Ibn Ezra HaKatzar on Exodus 20:10:1,828
Ibn Ezra HaKatzar on Exodus 20:11:1,830
Ibn Ezra HaKatzar on Exodus 20:12:1,832
Ibn Ezra HaKatzar on Exodus 20:12:2,833
Ibn Ezra HaKatzar on Exodus 20:13:1,835
Ibn Ezra HaKatzar on Exodus 20:13:2,836
Ibn Ezra HaKatzar on Exodus 20:15:1,838
Ibn Ezra HaKatzar on Exodus 20:17:1,840
Ibn Ezra HaKatzar on Exodus 20:17:2,841
Ibn Ezra HaKatzar on Exodus 20:17:3,842
Ibn Ezra HaKatzar on Exodus 20:18:1,844
Ibn Ezra HaKatzar on Exodus 20:20:1,846
Ibn Ezra HaKatzar on Exodus 20:21:1,848
Ibn Ezra HaKatzar on Exodus 20:21:2,849
Ibn Ezra HaKatzar on Exodus 20:22:1,851
Ibn Ezra HaKatzar on Exodus 20:22:2,852
Ibn Ezra HaKatzar on Exodus 20:22:3,853
Ibn Ezra HaKatzar on Exodus 20:22:4,854
Ibn Ezra HaKatzar on Exodus 20:22:5,855
Ibn Ezra HaKatzar on Exodus 20:23:1,857
Ibn Ezra HaKatzar on Exodus 21:1:1,860
Ibn Ezra HaKatzar on Exodus 21:2:1,862
