ref,line_index
"Steinsaltz on Mishneh Torah, Diverse Species 7:10:2",425
"Steinsaltz on Mishneh Torah, Diverse Species 7:10:3",426
"Steinsaltz on Mishneh Torah, Diverse Species 7:10:4",427
"Steinsaltz on Mishneh Torah, Diverse Species 7:11:1",429
"Steinsaltz on Mishneh Torah, Diverse Species 7:11:2",430
"Steinsaltz on Mishneh Torah, Diverse Species 7:12:1",432
"Steinsaltz on Mishneh Torah, Diverse Species 7:13:1",434
"Steinsaltz on Mishneh Torah, Diverse Species 7:13:2",435
"Steinsaltz on Mishneh Torah, Diverse Species 7:13:3",436
"Steinsaltz on Mishneh Torah, Diverse Species 7:14:1",438
"Steinsaltz on Mishneh Torah, Diverse Species 7:15:1",440
"Steinsaltz on Mishneh Torah, Diverse Species 7:15:2",441
"Steinsaltz on Mishneh Torah, Diverse Species 7:15:3",442
"Steinsaltz on Mishneh Torah, Diverse Species 7:16:1",444
"Steinsaltz on Mishneh Torah, Diverse Species 7:16:2",445
"Steinsaltz on Mishneh Torah, Diverse Species 7:17:1",447
"Steinsaltz on Mishneh Torah, Diverse Species 7:17:2",448
"Steinsaltz on Mishneh Torah, Diverse Species 7:17:3",449
"Steinsaltz on Mishneh Torah, Diverse Species 7:17:4",450
"Steinsaltz on Mishneh Torah, Diverse Species 7:18:1",452
"Steinsaltz on Mishneh Torah, Diverse Species 7:18:2",453
"Steinsaltz on Mishneh Torah, Diverse Species 7:18:3",454
"Steinsaltz on Mishneh Torah, Diverse Species 7:19:1",456
"Steinsaltz on Mishneh Torah, Diverse Species 7:19:2",457
"Steinsaltz on Mishneh Torah, Diverse Species 7:19:3",458
"Steinsaltz on Mishneh Torah, Diverse Species 7:19:4",459
"Steinsaltz on Mishneh Torah, Diverse Species 7:19:5",460
"Steinsaltz on Mishneh Torah, Diverse Species 7:20:1",462
"Steinsaltz on Mishneh Torah, Diverse Species 7:20:2",463
"Steinsaltz on Mishneh Torah, Diverse Species 7:20:3",464
"Steinsaltz on Mishneh Torah, Diverse Species 7:20:4",465
"Steinsaltz on Mishneh Torah, Diverse Species 7:20:5",466
"Steinsaltz on Mishneh Torah, Diverse Species 7:21:1",468
"Steinsaltz on Mishneh Torah, Diverse Species 7:22:1",470
"Steinsaltz on Mishneh Torah, Diverse Species 7:22:2",471
"Steinsaltz on Mishneh Torah, Diverse Species 7:22:3",472
"Steinsaltz on Mishneh Torah, Diverse Species 7:22:4",473
"Steinsaltz on Mishneh Torah, Diverse Species 7:22:5",474
"Steinsaltz on Mishneh Torah, Diverse Species 7:23:1",476
"Steinsaltz on Mishneh Torah, Diverse Species 7:23:2",477
"Steinsaltz on Mishneh Torah, Diverse Species 7:23:3",478
"Steinsaltz on Mishneh Torah, Diverse Species 7:24:1",480
"Steinsaltz on Mishneh Torah, Diverse Species 7:24:2",481
"Steinsaltz on Mishneh Torah, Diverse Species 7:24:3",482
"Steinsaltz on Mishneh Torah, Diverse Species 7:25:1",484
"Steinsaltz on Mishneh Torah, Diverse Species 7:25:2",485
"Steinsaltz on Mishneh Torah, Diverse Species 8:1:1",488
"Steinsaltz on Mishneh Torah, Diverse Species 8:1:2",489
"Steinsaltz on Mishneh Torah, Diverse Species 8:1:3",490
"Steinsaltz on Mishneh Torah, Diverse Species 8:2:1",492
"Steinsaltz on Mishneh Torah, Diverse Species 8:2:2",493
"Steinsaltz on Mishneh Torah, Diverse Species 8:2:3",494
"Steinsaltz on Mishneh Torah, Diverse Species 8:2:4",495
"Steinsaltz on Mishneh Torah, Diverse Species 8:3:1",497
"Steinsaltz on Mishneh Torah, Diverse Species 8:3:2",498
"Steinsaltz on Mishneh Torah, Diverse Species 8:4:1",500
"Steinsaltz on Mishneh Torah, Diverse Species 8:5:1",502
"Steinsaltz on Mishneh Torah, Diverse Species 8:5:2",503
"Steinsaltz on Mishneh Torah, Diverse Species 8:5:3",504
"Steinsaltz on Mishneh Torah, Diverse Species 8:5:4",505
"Steinsaltz on Mishneh Torah, Diverse Species 8:5:5",506
"Steinsaltz on Mishneh Torah, Diverse Species 8:6:1",508
"Steinsaltz on Mishneh Torah, Diverse Species 8:6:2",509
"Steinsaltz on Mishneh Torah, Diverse Species 8:6:3",510
"Steinsaltz on Mishneh Torah, Diverse Species 8:7:1",512
"Steinsaltz on Mishneh Torah, Diverse Species 8:7:2",513
"Steinsaltz on Mishneh Torah, Diverse Species 8:8:1",515
"Steinsaltz on Mishneh Torah, Diverse Species 8:8:2",516
"Steinsaltz on Mishneh Torah, Diverse Species 8:8:3",517
"Steinsaltz on Mishneh Torah, Diverse Species 8:8:4",518
"Steinsaltz on Mishneh Torah, Diverse Species 8:9:1",520
"Steinsaltz on Mishneh Torah, Diverse Species 8:9:2",521
"Steinsaltz on Mishneh Torah, Diverse Species 8:9:3",522
"Steinsaltz on Mishneh Torah, Diverse Species 8:10:1",524
"Steinsaltz on Mishneh Torah, Diverse Species 8:10:2",525
"Steinsaltz on Mishneh Torah, Diverse Species 8:10:3",526
"Steinsaltz on Mishneh Torah, Diverse Species 8:10:4",527
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:1",529
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:2",530
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:3",531
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:4",532
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:5",533
"Steinsaltz on Mishneh Torah, Diverse Species 8:11:6",534
"Steinsaltz on Mishneh Torah, Diverse Species 8:12:1",536
"Steinsaltz on Mishneh Torah, Diverse Species 8:12:2",537
"Steinsaltz on Mishneh Torah, Diverse Species 8:12:3",538
"Steinsaltz on Mishneh Torah, Diverse Species 8:13:1",540
"Steinsaltz on Mishneh Torah, Diverse Species 8:13:2",541
"Steinsaltz on Mishneh Torah, Diverse Species 8:14:1",543
"Steinsaltz on Mishneh Torah, Diverse Species 8:14:2",544
"Steinsaltz on Mishneh Torah, Diverse Species 8:14:3",545
"Steinsaltz on Mishneh Torah, Diverse Species 9:1:1",548
"Steinsaltz on Mishneh Torah, Diverse Species 9:1:2",549
"Steinsaltz on Mishneh Torah, Diverse Species 9:1:3",550
"Steinsaltz on Mishneh Torah, Diverse Species 9:2:1",552
"Steinsaltz on Mishneh Torah, Diverse Species 9:2:2",553
"Steinsaltz on Mishneh Torah, Diverse Species 9:3:1",555
"Steinsaltz on Mishneh Torah, Diverse Species 9:4:1",557
"Steinsaltz on Mishneh Torah, Diverse Species 9:4:2",558
"Steinsaltz on Mishneh Torah, Diverse Species 9:4:3",559
"Steinsaltz on Mishneh Torah, Diverse Species 9:4:4",560
"Steinsaltz on Mishneh Torah, Diverse Species 9:5:1",562
"Steinsaltz on Mishneh Torah, Diverse Species 9:5:2",563
