ref,line_index
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:13:4",230
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:13:5",231
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:14:1",233
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:14:2",234
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:14:3",235
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:14:4",236
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:14:5",237
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:15:1",239
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:15:2",240
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:15:3",241
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:16:1",243
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:17:1",245
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 3:17:2",246
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:1",249
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:2",250
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:3",251
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:4",252
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:5",253
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:6",254
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:1:7",255
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:1",257
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:2",258
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:3",259
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:4",260
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:5",261
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:6",262
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:7",263
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:2:8",264
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:3:1",266
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:3:2",267
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:3:3",268
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:3:4",269
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:3:5",270
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:4:1",272
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:4:2",273
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:4:3",274
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:5:1",276
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:5:2",277
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:5:3",278
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:5:4",279
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:6:1",281
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:6:2",282
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:6:3",283
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:6:4",284
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:7:1",286
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:7:2",287
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:7:3",288
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:8:1",290
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:8:2",291
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:8:3",292
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:8:4",293
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:1",295
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:2",296
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:3",297
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:4",298
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:5",299
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:9:6",300
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:10:1",302
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:10:2",303
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:10:3",304
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:1",306
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:2",307
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:3",308
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:4",309
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:5",310
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:11:6",311
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:12:1",313
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:12:2",314
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:12:3",315
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:13:1",317
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:13:2",318
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:13:3",319
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:13:4",320
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:14:1",322
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:14:2",323
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:14:3",324
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:14:4",325
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:15:1",327
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:15:2",328
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:1",330
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:2",331
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:3",332
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:4",333
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:5",334
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:6",335
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:7",336
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:8",337
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:16:9",338
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:17:1",340
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:17:2",341
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:17:3",342
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:18:1",344
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:18:2",345
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:18:3",346
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:18:4",347
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:19:1",349
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:19:2",350
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:19:3",351
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:19:4",352
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:1",354
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:2",355
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:3",356
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:4",357
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:5",358
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:6",359
"Steinsaltz on Mishneh Torah, Forbidden Intercourse 4:20:7",360
