ref,line_index
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:4:1",221
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:4:2",222
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:4:3",223
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:5:1",225
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:5:2",226
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:5:3",227
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:5:4",228
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:6:1",230
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:8:1",232
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:8:2",233
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:9:1",235
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:9:2",236
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:9:3",237
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:10:1",239
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:11:1",241
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:11:2",242
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:11:3",243
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:11:4",244
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:13:1",246
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:13:2",247
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:13:3",248
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:14:1",250
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:14:2",251
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:14:3",252
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:15:1",254
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:16:1",256
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:16:2",257
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:16:3",258
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:16:4",259
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:16:5",260
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:17:1",262
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:18:1",264
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:18:2",265
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:18:3",266
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:18:4",267
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:19:1",269
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:20:1",271
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:20:2",272
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:20:3",273
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:22:1",275
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:22:2",276
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:23:1",278
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:23:2",279
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:23:3",280
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:24:1",282
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:25:1",284
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:26:1",286
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:26:2",287
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:26:3",288
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:26:4",289
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:26:5",290
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:27:1",292
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:27:2",293
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:27:3",294
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:27:4",295
"Steinsaltz on Mishneh Torah, Gifts to the Poor 4:27:5",296
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:1:1",299
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:2:1",301
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:2:2",302
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:2:3",303
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:2:4",304
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:2:5",305
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:1",307
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:2",308
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:3",309
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:4",310
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:5",311
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:6",312
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:3:7",313
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:4:1",315
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:6:1",317
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:6:2",318
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:6:3",319
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:7:1",321
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:7:2",322
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:8:1",324
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:8:2",325
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:8:3",326
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:9:1",328
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:9:2",329
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:9:3",330
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:9:4",331
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:10:1",333
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:10:2",334
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:1",336
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:2",337
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:3",338
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:4",339
"Steinsaltz on Mishneh Torah, Gifts to the Poor 5:11:5",340
