ref,line_index
"Steinsaltz on Mishneh Torah, Hiring 7:1:5",346
"Steinsaltz on Mishneh Torah, Hiring 7:2:1",348
"Steinsaltz on Mishneh Torah, Hiring 7:2:2",349
"Steinsaltz on Mishneh Torah, Hiring 7:2:3",350
"Steinsaltz on Mishneh Torah, Hiring 7:2:4",351
"Steinsaltz on Mishneh Torah, Hiring 7:2:5",352
"Steinsaltz on Mishneh Torah, Hiring 7:2:6",353
"Steinsaltz on Mishneh Torah, Hiring 7:2:7",354
"Steinsaltz on Mishneh Torah, Hiring 7:2:8",355
"Steinsaltz on Mishneh Torah, Hiring 7:2:9",356
"Steinsaltz on Mishneh Torah, Hiring 7:3:1",358
"Steinsaltz on Mishneh Torah, Hiring 7:3:2",359
"Steinsaltz on Mishneh Torah, Hiring 7:3:3",360
"Steinsaltz on Mishneh Torah, Hiring 7:3:4",361
"Steinsaltz on Mishneh Torah, Hiring 7:3:5",362
"Steinsaltz on Mishneh Torah, Hiring 7:3:6",363
"Steinsaltz on Mishneh Torah, Hiring 7:3:7",364
"Steinsaltz on Mishneh Torah, Hiring 7:3:8",365
"Steinsaltz on Mishneh Torah, Hiring 7:4:1",367
"Steinsaltz on Mishneh Torah, Hiring 7:4:2",368
"Steinsaltz on Mishneh Torah, Hiring 7:5:1",370
"Steinsaltz on Mishneh Torah, Hiring 7:5:2",371
"Steinsaltz on Mishneh Torah, Hiring 7:5:3",372
"Steinsaltz on Mishneh Torah, Hiring 7:5:4",373
"Steinsaltz on Mishneh Torah, Hiring 7:6:1",375
"Steinsaltz on Mishneh Torah, Hiring 7:6:2",376
"Steinsaltz on Mishneh Torah, Hiring 7:6:3",377
"Steinsaltz on Mishneh Torah, Hiring 7:6:4",378
"Steinsaltz on Mishneh Torah, Hiring 7:6:5",379
"Steinsaltz on Mishneh Torah, Hiring 7:6:6",380
"Steinsaltz on Mishneh Torah, Hiring 7:6:7",381
"Steinsaltz on Mishneh Torah, Hiring 7:7:1",383
"Steinsaltz on Mishneh Torah, Hiring 7:7:2",384
"Steinsaltz on Mishneh Torah, Hiring 7:7:3",385
"Steinsaltz on Mishneh Torah, Hiring 7:7:4",386
"Steinsaltz on Mishneh Torah, Hiring 7:7:5",387
"Steinsaltz on Mishneh Torah, Hiring 7:8:1",389
"Steinsaltz on Mishneh Torah, Hiring 7:8:2",390
"Steinsaltz on Mishneh Torah, Hiring 7:8:3",391
"Steinsaltz on Mishneh Torah, Hiring 7:8:4",392
"Steinsaltz on Mishneh Torah, Hiring 8:1:1",395
"Steinsaltz on Mishneh Torah, Hiring 8:1:2",396
"Steinsaltz on Mishneh Torah, Hiring 8:1:3",397
"Steinsaltz on Mishneh Torah, Hiring 8:2:1",399
"Steinsaltz on Mishneh Torah, Hiring 8:2:2",400
"Steinsaltz on Mishneh Torah, Hiring 8:2:3",401
"Steinsaltz on Mishneh Torah, Hiring 8:2:4",402
"Steinsaltz on Mishneh Torah, Hiring 8:2:5",403
"Steinsaltz on Mishneh Torah, Hiring 8:3:1",405
"Steinsaltz on Mishneh Torah, Hiring 8:3:2",406
"Steinsaltz on Mishneh Torah, Hiring 8:3:3",407
"Steinsaltz on Mishneh Torah, Hiring 8:3:4",408
"Steinsaltz on Mishneh Torah, Hiring 8:4:1",410
"Steinsaltz on Mishneh Torah, Hiring 8:4:2",411
"Steinsaltz on Mishneh Torah, Hiring 8:4:3",412
"Steinsaltz on Mishneh Torah, Hiring 8:4:4",413
"Steinsaltz on Mishneh Torah, Hiring 8:4:5",414
"Steinsaltz on Mishneh Torah, Hiring 8:4:6",415
"Steinsaltz on Mishneh Torah, Hiring 8:4:7",416
"Steinsaltz on Mishneh Torah, Hiring 8:4:8",417
"Steinsaltz on Mishneh Torah, Hiring 8:4:9",418
"Steinsaltz on Mishneh Torah, Hiring 8:5:1",420
"Steinsaltz on Mishneh Torah, Hiring 8:5:2",421
"Steinsaltz on Mishneh Torah, Hiring 8:5:3",422
"Steinsaltz on Mishneh Torah, Hiring 8:5:4",423
"Steinsaltz on Mishneh Torah, Hiring 8:5:5",424
"Steinsaltz on Mishneh Torah, Hiring 8:5:6",425
"Steinsaltz on Mishneh Torah, Hiring 8:5:7",426
"Steinsaltz on Mishneh Torah, Hiring 8:5:8",427
"Steinsaltz on Mishneh Torah, Hiring 8:5:9",428
"Steinsaltz on Mishneh Torah, Hiring 8:6:1",430
"Steinsaltz on Mishneh Torah, Hiring 8:6:2",431
"Steinsaltz on Mishneh Torah, Hiring 8:6:3",432
"Steinsaltz on Mishneh Torah, Hiring 8:6:4",433
"Steinsaltz on Mishneh Torah, Hiring 8:6:5",434
"Steinsaltz on Mishneh Torah, Hiring 8:7:1",436
"Steinsaltz on Mishneh Torah, Hiring 8:7:2",437
"Steinsaltz on Mishneh Torah, Hiring 8:7:3",438
"Steinsaltz on Mishneh Torah, Hiring 8:7:4",439
"Steinsaltz on Mishneh Torah, Hiring 8:7:5",440
"Steinsaltz on Mishneh Torah, Hiring 8:7:6",441
"Steinsaltz on Mishneh Torah, Hiring 8:7:7",442
"Steinsaltz on Mishneh Torah, Hiring 8:8:1",444
"Steinsaltz on Mishneh Torah, Hiring 8:8:2",445
"Steinsaltz on Mishneh Torah, Hiring 8:8:3",446
"Steinsaltz on Mishneh Torah, Hiring 8:8:4",447
"Steinsaltz on Mishneh Torah, Hiring 8:8:5",448
"Steinsaltz on Mishneh Torah, Hiring 8:9:1",450
"Steinsaltz on Mishneh Torah, Hiring 8:9:2",451
"Steinsaltz on Mishneh Torah, Hiring 8:9:3",452
"Steinsaltz on Mishneh Torah, Hiring 8:10:1",454
"Steinsaltz on Mishneh Torah, Hiring 8:10:2",455
"Steinsaltz on Mishneh Torah, Hiring 8:10:3",456
"Steinsaltz on Mishneh Torah, Hiring 8:10:4",457
"Steinsaltz on Mishneh Torah, Hiring 8:10:5",458
"Steinsaltz on Mishneh Torah, Hiring 8:10:6",459
"Steinsaltz on Mishneh Torah, Hiring 8:10:7",460
"Steinsaltz on Mishneh Torah, Hiring 8:10:8",461
"Steinsaltz on Mishneh Torah, Hiring 8:10:9",462
"Steinsaltz on Mishneh Torah, Hiring 8:10:10",463
"Steinsaltz on Mishneh Torah, Hiring 8:11:1",465
"Steinsaltz on Mishneh Torah, Hiring 8:11:2",466
"Steinsaltz on Mishneh Torah, Hiring 8:11:3",467
"Steinsaltz on Mishneh Torah, Hiring 8:12:1",469
"Steinsaltz on Mishneh Torah, Hiring 8:12:2",470
"Steinsaltz on Mishneh Torah, Hiring 8:12:3",471
"Steinsaltz on Mishneh Torah, Hiring 8:13:1",473
"Steinsaltz on Mishneh Torah, Hiring 8:13:2",474
"Steinsaltz on Mishneh Torah, Hiring 8:13:3",475
"Steinsaltz on Mishneh Torah, Hiring 8:13:4",476
"Steinsaltz on Mishneh Torah, Hiring 8:13:5",477
"Steinsaltz on Mishneh Torah, Hiring 8:14:1",479
"Steinsaltz on Mishneh Torah, Hiring 8:14:2",480
"Steinsaltz on Mishneh Torah, Hiring 8:14:3",481
"Steinsaltz on Mishneh Torah, Hiring 8:14:4",482
"Steinsaltz on Mishneh Torah, Hiring 8:14:5",483
"Steinsaltz on Mishneh Torah, Hiring 9:1:1",486
"Steinsaltz on Mishneh Torah, Hiring 9:1:2",487
"Steinsaltz on Mishneh Torah, Hiring 9:1:3",488
