ref,line_index
Gevurat Ari on Taanit 23a:2,313
Gevurat Ari on Taanit 23a:3,314
Gevurat Ari on Taanit 23b:1,316
Gevurat Ari on Taanit 23b:2,317
Gevurat Ari on Taanit 23b:3,318
Gevurat Ari on Taanit 23b:4,319
Gevurat Ari on Taanit 24a:1,321
Gevurat Ari on Taanit 24a:2,322
Gevurat Ari on Taanit 24a:3,323
Gevurat Ari on Taanit 24a:4,324
Gevurat Ari on Taanit 24a:5,325
Gevurat Ari on Taanit 24a:6,326
Gevurat Ari on Taanit 24a:7,327
Gevurat Ari on Taanit 24a:8,328
Gevurat Ari on Taanit 24a:9,329
Gevurat Ari on Taanit 24a:10,330
Gevurat Ari on Taanit 24a:11,331
Gevurat Ari on Taanit 24b:1,333
Gevurat Ari on Taanit 24b:2,334
Gevurat Ari on Taanit 24b:3,335
Gevurat Ari on Taanit 25a:1,337
Gevurat Ari on Taanit 25a:2,338
Gevurat Ari on Taanit 25a:3,339
Gevurat Ari on Taanit 25b:1,341
Gevurat Ari on Taanit 25b:2,342
Gevurat Ari on Taanit 25b:3,343
Gevurat Ari on Taanit 26a:1,345
Gevurat Ari on Taanit 26a:2,346
Gevurat Ari on Taanit 26a:3,347
Gevurat Ari on Taanit 26a:4,348
Gevurat Ari on Taanit 26a:5,349
Gevurat Ari on Taanit 26a:6,350
Gevurat Ari on Taanit 26a:7,351
Gevurat Ari on Taanit 26a:8,352
Gevurat Ari on Taanit 26a:9,353
Gevurat Ari on Taanit 26a:10,354
Gevurat Ari on Taanit 26a:11,355
Gevurat Ari on Taanit 26a:12,356
Gevurat Ari on Taanit 26a:13,357
Gevurat Ari on Taanit 26a:14,358
Gevurat Ari on Taanit 26b:1,360
Gevurat Ari on Taanit 26b:2,361
Gevurat Ari on Taanit 26b:3,362
Gevurat Ari on Taanit 26b:4,363
Gevurat Ari on Taanit 26b:5,364
Gevurat Ari on Taanit 26b:6,365
Gevurat Ari on Taanit 26b:7,366
Gevurat Ari on Taanit 26b:8,367
Gevurat Ari on Taanit 26b:9,368
Gevurat Ari on Taanit 26b:10,369
Gevurat Ari on Taanit 26b:11,370
Gevurat Ari on Taanit 26b:12,371
Gevurat Ari on Taanit 26b:13,372
Gevurat Ari on Taanit 26b:14,373
Gevurat Ari on Taanit 26b:15,374
Gevurat Ari on Taanit 26b:16,375
Gevurat Ari on Taanit 26b:17,376
Gevurat Ari on Taanit 27a:1,378
Gevurat Ari on Taanit 27a:2,379
Gevurat Ari on Taanit 27a:3,380
Gevurat Ari on Taanit 27a:4,381
Gevurat Ari on Taanit 27a:5,382
Gevurat Ari on Taanit 27a:6,383
Gevurat Ari on Taanit 27a:7,384
Gevurat Ari on Taanit 27a:8,385
Gevurat Ari on Taanit 27a:9,386
Gevurat Ari on Taanit 27b:1,388
Gevurat Ari on Taanit 27b:2,389
Gevurat Ari on Taanit 28a:1,391
Gevurat Ari on Taanit 28a:2,392
Gevurat Ari on Taanit 28a:3,393
Gevurat Ari on Taanit 28a:4,394
Gevurat Ari on Taanit 28a:5,395
Gevurat Ari on Taanit 28b:1,397
Gevurat Ari on Taanit 28b:2,398
Gevurat Ari on Taanit 28b:3,399
Gevurat Ari on Taanit 28b:4,400
Gevurat Ari on Taanit 28b:5,401
Gevurat Ari on Taanit 29a:1,403
Gevurat Ari on Taanit 29a:2,404
Gevurat Ari on Taanit 29a:3,405
Gevurat Ari on Taanit 29a:4,406
Gevurat Ari on Taanit 29a:5,407
Gevurat Ari on Taanit 29a:6,408
Gevurat Ari on Taanit 29a:7,409
Gevurat Ari on Taanit 29b:1,411
Gevurat Ari on Taanit 29b:2,412
Gevurat Ari on Taanit 29b:3,413
Gevurat Ari on Taanit 29b:4,414
Gevurat Ari on Taanit 29b:5,415
Gevurat Ari on Taanit 29b:6,416
Gevurat Ari on Taanit 29b:7,417
Gevurat Ari on Taanit 29b:8,418
Gevurat Ari on Taanit 29b:9,419
Gevurat Ari on Taanit 29b:10,420
Gevurat Ari on Taanit 29b:11,421
Gevurat Ari on Taanit 29b:12,422
Gevurat Ari on Taanit 29b:13,423
Gevurat Ari on Taanit 29b:14,424
Gevurat Ari on Taanit 30a:1,426
Gevurat Ari on Taanit 30a:2,427
Gevurat Ari on Taanit 30a:3,428
Gevurat Ari on Taanit 30a:4,429
Gevurat Ari on Taanit 30a:5,430
