ref,line_index
"Steinsaltz on Mishneh Torah, Heave Offerings 3:11:3",273
"Steinsaltz on Mishneh Torah, Heave Offerings 3:12:1",275
"Steinsaltz on Mishneh Torah, Heave Offerings 3:12:2",276
"Steinsaltz on Mishneh Torah, Heave Offerings 3:13:1",278
"Steinsaltz on Mishneh Torah, Heave Offerings 3:13:2",279
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:1",281
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:2",282
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:3",283
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:4",284
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:5",285
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:6",286
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:7",287
"Steinsaltz on Mishneh Torah, Heave Offerings 3:14:8",288
"Steinsaltz on Mishneh Torah, Heave Offerings 3:15:1",290
"Steinsaltz on Mishneh Torah, Heave Offerings 3:15:2",291
"Steinsaltz on Mishneh Torah, Heave Offerings 3:15:3",292
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:1",294
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:2",295
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:3",296
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:4",297
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:5",298
"Steinsaltz on Mishneh Torah, Heave Offerings 3:16:6",299
"Steinsaltz on Mishneh Torah, Heave Offerings 3:17:1",301
"Steinsaltz on Mishneh Torah, Heave Offerings 3:17:2",302
"Steinsaltz on Mishneh Torah, Heave Offerings 3:17:3",303
"Steinsaltz on Mishneh Torah, Heave Offerings 3:17:4",304
"Steinsaltz on Mishneh Torah, Heave Offerings 3:18:1",306
"Steinsaltz on Mishneh Torah, Heave Offerings 3:18:2",307
"Steinsaltz on Mishneh Torah, Heave Offerings 3:18:3",308
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:1",310
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:2",311
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:3",312
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:4",313
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:5",314
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:6",315
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:7",316
"Steinsaltz on Mishneh Torah, Heave Offerings 3:19:8",317
"Steinsaltz on Mishneh Torah, Heave Offerings 3:20:1",319
"Steinsaltz on Mishneh Torah, Heave Offerings 3:21:1",321
"Steinsaltz on Mishneh Torah, Heave Offerings 3:21:2",322
"Steinsaltz on Mishneh Torah, Heave Offerings 3:22:1",324
"Steinsaltz on Mishneh Torah, Heave Offerings 3:22:2",325
"Steinsaltz on Mishneh Torah, Heave Offerings 3:22:3",326
"Steinsaltz on Mishneh Torah, Heave Offerings 3:22:4",327
"Steinsaltz on Mishneh Torah, Heave Offerings 3:23:1",329
"Steinsaltz on Mishneh Torah, Heave Offerings 3:23:2",330
"Steinsaltz on Mishneh Torah, Heave Offerings 3:23:3",331
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:1",333
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:2",334
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:3",335
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:4",336
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:5",337
"Steinsaltz on Mishneh Torah, Heave Offerings 3:24:6",338
"Steinsaltz on Mishneh Torah, Heave Offerings 4:1:1",341
"Steinsaltz on Mishneh Torah, Heave Offerings 4:1:2",342
"Steinsaltz on Mishneh Torah, Heave Offerings 4:1:3",343
"Steinsaltz on Mishneh Torah, Heave Offerings 4:2:1",345
"Steinsaltz on Mishneh Torah, Heave Offerings 4:2:2",346
"Steinsaltz on Mishneh Torah, Heave Offerings 4:2:3",347
"Steinsaltz on Mishneh Torah, Heave Offerings 4:2:4",348
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:1",350
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:2",351
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:3",352
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:4",353
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:5",354
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:6",355
"Steinsaltz on Mishneh Torah, Heave Offerings 4:3:7",356
"Steinsaltz on Mishneh Torah, Heave Offerings 4:4:1",358
"Steinsaltz on Mishneh Torah, Heave Offerings 4:4:2",359
"Steinsaltz on Mishneh Torah, Heave Offerings 4:5:1",361
"Steinsaltz on Mishneh Torah, Heave Offerings 4:5:2",362
"Steinsaltz on Mishneh Torah, Heave Offerings 4:5:3",363
"Steinsaltz on Mishneh Torah, Heave Offerings 4:5:4",364
"Steinsaltz on Mishneh Torah, Heave Offerings 4:6:1",366
"Steinsaltz on Mishneh Torah, Heave Offerings 4:6:2",367
"Steinsaltz on Mishneh Torah, Heave Offerings 4:6:3",368
"Steinsaltz on Mishneh Torah, Heave Offerings 4:7:1",370
"Steinsaltz on Mishneh Torah, Heave Offerings 4:7:2",371
"Steinsaltz on Mishneh Torah, Heave Offerings 4:7:3",372
"Steinsaltz on Mishneh Torah, Heave Offerings 4:7:4",373
"Steinsaltz on Mishneh Torah, Heave Offerings 4:7:5",374
"Steinsaltz on Mishneh Torah, Heave Offerings 4:8:1",376
"Steinsaltz on Mishneh Torah, Heave Offerings 4:8:2",377
"Steinsaltz on Mishneh Torah, Heave Offerings 4:8:3",378
"Steinsaltz on Mishneh Torah, Heave Offerings 4:8:4",379
"Steinsaltz on Mishneh Torah, Heave Offerings 4:8:5",380
"Steinsaltz on Mishneh Torah, Heave Offerings 4:9:1",382
"Steinsaltz on Mishneh Torah, Heave Offerings 4:9:2",383
"Steinsaltz on Mishneh Torah, Heave Offerings 4:9:3",384
"Steinsaltz on Mishneh Torah, Heave Offerings 4:10:1",386
"Steinsaltz on Mishneh Torah, Heave Offerings 4:10:2",387
"Steinsaltz on Mishneh Torah, Heave Offerings 4:10:3",388
"Steinsaltz on Mishneh Torah, Heave Offerings 4:10:4",389
"Steinsaltz on Mishneh Torah, Heave Offerings 4:10:5",390
"Steinsaltz on Mishneh Torah, Heave Offerings 4:11:1",392
"Steinsaltz on Mishneh Torah, Heave Offerings 4:11:2",393
"Steinsaltz on Mishneh Torah, Heave Offerings 4:11:3",394
"Steinsaltz on Mishneh Torah, Heave Offerings 4:11:4",395
"Steinsaltz on Mishneh Torah, Heave Offerings 4:12:1",397
"Steinsaltz on Mishneh Torah, Heave Offerings 4:12:2",398
"Steinsaltz on Mishneh Torah, Heave Offerings 4:12:3",399
"Steinsaltz on Mishneh Torah, Heave Offerings 4:12:4",400
"Steinsaltz on Mishneh Torah, Heave Offerings 4:13:1",402
"Steinsaltz on Mishneh Torah, Heave Offerings 4:13:2",403
"Steinsaltz on Mishneh Torah, Heave Offerings 4:14:1",405
"Steinsaltz on Mishneh Torah, Heave Offerings 4:14:2",406
"Steinsaltz on Mishneh Torah, Heave Offerings 4:15:1",408
